514388 99119
486333 194676
440701 283196
379141 361481
303878 426701
217632 476499
123521 509074
24945 523250
-74532 518514
-171315 495038
-261906 453670
-343031 395905
-411758 323831
-465603 240053
-502620 147599
-521471 49809
-521474 -49780
-502630 -147570
-465619 -240027
-411780 -323808
-343058 -395887
-261937 -453657
-171349 -495031
-74568 -518513
24909 -523255
123484 -509086
217597 -476517
303845 -426726
379112 -361512
440677 -283232
486315 -194715
514376 -99161
523846   -23
514383 99115
486329 194671
440698 283191
379139 361476
303877 426695
217632 476492
123521 509068
24946 523244
-74530 518509
-171312 495034
-261903 453667
-343027 395903
-411754 323830
-465599 240053
-502616 147599
-521467 49811
-521471 -49778
-502627 -147567
-465617 -240024
-411779 -323805
-343057 -395884
-261937 -453654
-171349 -495028
-74569 -518510
24907 -523252
123482 -509083
217594 -476515
303842 -426724
379108 -361511
440673 -283232
486311 -194716
514372 -99162
523842   -25
514379 99113
486326 194668
440696 283187
379138 361471
303877 426691
217633 476489
123523 509065
24949 523242
-74527 518507
-171308 495032
-261898 453665
-343022 395902
-411749 323830
-465594 240054
-502611 147601
-521462 49813
-521466 -49775
-502623 -147564
-465614 -240019
-411776 -323800
-343056 -395878
-261937 -453648
-171351 -495022
-74571 -518505
24904 -523248
123479 -509080
217591 -476512
303839 -426722
379105 -361509
440669 -283230
486306 -194715
514367 -99162
523837   -26
514375 99111
486322 194665
440692 283183
379135 361467
303875 426686
217632 476484
123523 509060
24950 523237
-74525 518503
-171306 495029
-261895 453663
-343019 395900
-411745 323828
-465590 240052
-502607 147600
-521458 49813
-521462 -49774
-502619 -147562
-465610 -240017
-411773 -323797
-343053 -395874
-261934 -453644
-171349 -495018
-74570 -518501
24904 -523244
123477 -509076
217588 -476509
303835 -426720
379101 -361508
440665 -283230
486303 -194715
514364 -99163
523835   -27
514373 99109
486320 194663
440691 283181
379134 361464
303874 426683
217631 476480
123523 509056
24950 523233
-74524 518499
-171305 495025
-261894 453659
-343018 395896
-411743 323825
-465587 240050
-502604 147598
-521455 49812
-521459 -49775
-502616 -147562
-465607 -240017
-411770 -323796
-343050 -395873
-261932 -453642
-171346 -495015
-74568 -518497
24906 -523239
123479 -509070
217589 -476502
303834 -426712
379098 -361500
440661 -283223
486297 -194709
514357 -99159
523827   -24
514365 99111
486312 194663
440683 283180
379127 361462
303868 426680
217626 476476
123519 509051
24948 523227
-74525 518492
-171304 495018
-261892 453652
-343014 395890
-411739 323819
-465582 240045
-502598 147594
-521448 49809
-521452 -49777
-502609 -147563
-465600 -240016
-411763 -323794
-343044 -395870
-261927 -453638
-171343 -495010
-74566 -518492
24906 -523234
123478 -509065
217587 -476498
303832 -426709
379096 -361498
440659 -283221
486295 -194708
514355 -99158
523825   -24
514363 99111
486310 194663
440681 283180
379125 361461
303866 426678
217625 476474
123518 509049
24947 523225
-74526 518490
-171304 495016
-261891 453651
-343013 395889
-411737 323819
-465580 240045
-502595 147595
-521446 49810
-521450 -49775
-502607 -147561
-465599 -240013
-411763 -323791
-343045 -395867
-261928 -453635
-171344 -495008
-74567 -518490
24905 -523232
123477 -509064
217586 -476497
303831 -426708
379094 -361497
440656 -283220
486292 -194708
514352 -99159
523822   -25
514360 99109
486308 194661
440679 283177
379123 361458
303865 426675
217624 476471
123518 509045
24947 523221
-74525 518486
-171303 495012
-261889 453647
-343010 395886
-411734 323816
-465577 240042
-502592 147593
-521442 49809
-521446 -49775
-502603 -147560
-465595 -240012
-411759 -323789
-343041 -395864
-261925 -453631
-171342 -495003
-74566 -518485
24905 -523227
123475 -509059
217583 -476492
303827 -426704
379090 -361493
440651 -283218
486287 -194706
514347 -99158
523817   -25
514355 99108
486303 194659
440675 283174
379120 361455
303862 426671
217622 476466
123517 509040
24947 523216
-74524 518481
-171301 495007
-261887 453642
-343007 395881
-411730 323812
-465572 240040
-502587 147591
-521437 49808
-521441 -49775
-502599 -147559
-465591 -240010
-411756 -323786
-343038 -395861
-261922 -453628
-171339 -495000
-74564 -518481
24906 -523223
123475 -509055
217582 -476488
303825 -426700
379087 -361490
440648 -283215
486283 -194704
514342 -99156
523812   -25
514350 99107
486298 194656
440670 283170
379116 361449
303859 426665
217620 476460
123516 509034
24948 523210
-74522 518476
-171298 495003
-261883 453639
-343003 395879
-411726 323811
-465568 240039
-502583 147591
-521433 49809
-521437 -49774
-502595 -147557
